mag_field	scattering_re	scattering_im
3.7976976976976977e2	8.452797088623852e1	5.279531055769302e-13
3.799099099099099e2	8.452860059252735e1	1.0683443200730442e-13
3.8005005005005006e2	8.452923463046e1	-1.066123234655511e-13
3.801901901901902e2	8.452986497326785e1	-7.951502492649188e-14
3.803303303303303e2	8.453049748112836e1	4.604319759471103e-13
3.8047047047047045e2	8.453112913084365e1	-2.6653081212484274e-13
3.806106106106106e2	8.45317570266759e1	5.308405364392135e-14
3.8075075075075074e2	8.453238586702525e1	-2.0367396401756098e-13
3.808908908908909e2	8.453303082663376e1	1.2926744556552316e-13
3.8103103103103103e2	8.453367641658677e1	-2.0434029286579768e-13
3.811711711711712e2	8.453431590662923e1	-1.294895557220503e-13
3.8131131131131133e2	8.453495822464997e1	-1.3082221038926344e-13
3.814514514514515e2	8.453559171837833e1	-1.9767702504147093e-14
3.815915915915916e2	8.453623053860248e1	-5.121833952211405e-13
3.8173173173173177e2	8.453687829044613e1	-6.13020892065455e-14
3.818718718718719e2	8.453752206622379e1	-4.662068326587188e-13
3.82012012012012e2	8.453816656202129e1	2.1322465999743353e-13
3.8215215215215215e2	8.453880273573617e1	1.8079674374054792e-13
3.822922922922923e2	8.45394466796562e1	-1.9678859418060298e-13
3.8243243243243245e2	8.454009027685787e1	-1.1971676380643744e-13
3.8257257257257254e2	8.454074161538054e1	9.173102722333089e-14
3.827127127127127e2	8.454138571757703e1	-6.88537979761585e-15
3.8285285285285283e2	8.454203461033178e1	-2.0567295874277235e-13
3.82992992992993e2	8.454268509957586e1	3.820275276663036e-14
3.8313313313313313e2	8.454333001022931e1	5.463882105956164e-14
3.832732732732733e2	8.45439815934829e1	1.039470258958653e-13
3.834134134134134e2	8.454463498145728e1	1.9056954832511e-13
3.8355355355355357e2	8.454529249283105e1	-9.795008297335466e-14
3.836936936936937e2	8.45459513908344e1	-1.8746002359153962e-13
3.8383383383383386e2	8.454660836637038e1	3.0517781229591557e-13
3.83973973973974e2	8.454726667324613e1	4.393316706349438e-13
3.8411411411411416e2	8.454792275433688e1	-2.1566787365812843e-13
3.8425425425425425e2	8.454859005431628e1	6.307896642616694e-14
3.843943943943944e2	8.454926068814979e1	2.9718189249016125e-13
3.8453453453453454e2	8.454993001635383e1	3.991299426451642e-13
3.846746746746747e2	8.45506009772805e1	-1.0861132045273489e-13
3.848148148148148e2	8.45512687266951e1	-2.1055937067132509e-13
3.849549549549549e2	8.45519475175569e1	-3.0873156814188405e-13
3.850950950950951e2	8.455264129750974e1	1.1371982995851592e-13
3.852352352352352e2	8.455333572934794e1	9.373001654596449e-14
3.8537537537537537e2	8.455403073774916e1	-1.488130601558186e-13
3.855155155155155e2	8.455472407384913e1	1.75910364479218e-13
3.8565565565565566e2	8.455542586121052e1	1.1927255830927734e-13
3.857957957957958e2	8.455612935411062e1	-7.707183972704896e-14
3.8593593593593596e2	8.455684544892088e1	-1.945675271855592e-13
3.860760760760761e2	8.455755854991017e1	1.2948957637135354e-13
3.8621621621621625e2	8.455827900017864e1	1.9434542004448874e-13
3.863563563563564e2	8.455900495696515e1	-4.242282904493429e-14
3.864964964964965e2	8.455972702996844e1	-3.9402146123910503e-13
3.8663663663663664e2	8.456046187819844e1	-1.3992870452892182e-13
3.867767767767768e2	8.456120941589215e1	1.9967604130057588e-13
3.8691691691691693e2	8.456195361085221e1	1.3992870596055646e-14
3.87057057057057e2	8.456270862417149e1	-2.2832811186342234e-13
3.8719719719719717e2	8.456346923490592e1	-2.736383611733416e-13
3.873373373373373e2	8.456423448114592e1	5.996944635175255e-15
3.8747747747747746e2	8.456500723379915e1	1.5347736165831284e-13
3.876176176176176e2	8.456580279720717e1	2.7808054681153507e-13
3.8775775775775776e2	8.456660604194664e1	-2.2210906417459186e-15
3.878978978978979e2	8.456741561729848e1	1.4259401999343558e-13
3.8803803803803805e2	8.456823383586905e1	-4.439960242518341e-13
3.881781781781782e2	8.456905553935736e1	2.936281877717736e-13
3.8831831831831835e2	8.456989289619065e1	-3.764748722671592e-13
3.884584584584585e2	8.457074920223577e1	-1.919022369043962e-13
3.8859859859859864e2	8.457161525901537e1	2.127804907969413e-13
3.8873873873873873e2	8.457249281422445e1	-2.8429961363523424e-14
3.888788788788789e2	8.457337643986494e1	2.2655125598343542e-13
3.89019019019019e2	8.457427917663006e1	-1.736892973314668e-13
3.891591591591592e2	8.457519720994762e1	1.4970151808175406e-13
3.8929929929929926e2	8.457613742482786e1	3.236129276770882e-13
3.894394394394394e2	8.457709359834368e1	4.4066441505147297e-13
3.8957957957957956e2	8.457806313771053e1	-2.147794819452678e-13
3.897197197197197e2	8.457905370761465e1	-2.4254311880115184e-13
3.8985985985985985e2	8.458006810081314e1	1.5547635928975075e-13
3.9e2	8.458110357608201e1	-1.5547636039599834e-13
3.9e2	8.458110357608201e1	-1.5547636039599834e-13
3.900087032201915e2	8.458116921640058e1	-4.55767845252103e-13
3.9001740644038296e2	8.458123555151225e1	1.0883345237589457e-13
3.9002610966057443e2	8.458130073595049e1	-8.862152554578453e-14
3.9003481288076586e2	8.458136651238176e1	-1.239368703681723e-13
3.9004351610095733e2	8.458143484949e1	2.1122574153309988e-13
3.900522193211488e2	8.458150011078145e1	-1.7257876050980625e-13
3.900609225413403e2	8.458156480362564e1	2.154458143744148e-14
3.9006962576153177e2	8.458163081620856e1	-3.76474902608553e-13
3.9007832898172325e2	8.458169819758612e1	1.73245088006263e-14
3.900870322019147e2	8.45817656939009e1	-1.8834850602237652e-13
3.900957354221062e2	8.458183111760819e1	3.818055212240602e-13
3.901044386422976e2	8.458189629177625e1	-3.265003586100934e-14
3.901131418624891e2	8.458196508077138e1	2.074498878135719e-13
3.901218450826806e2	8.458203130124046e1	-1.7169032478891976e-13
3.9013054830287206e2	8.458209683081942e1	3.811391946577799e-13
3.9013925152306354e2	8.458216003783983e1	3.758085767012785e-13
3.90147954743255e2	8.458222856948642e1	2.2899446971717005e-13
3.901566579634465e2	8.45822933017903e1	-2.085604337149373e-13
3.9016536118363797e2	8.458236223317893e1	3.5470821384504176e-13
3.901740644038294e2	8.458242903148624e1	-1.6458283442694487e-13
3.9018276762402087e2	8.458249609146871e1	-4.217851588674371e-13
3.9019147084421235e2	8.458256395414426e1	-2.5809076083861405e-13
3.902001740644038e2	8.458263063864501e1	-1.7591039817369664e-13
3.902088772845953e2	8.458269925732269e1	-5.597149035438193e-14
3.902175805047868e2	8.458276679709526e1	2.3388087051793443e-13
3.9022628372497826e2	8.458283542635264e1	-1.2882327157109598e-14
3.9023498694516974e2	8.458290333292007e1	1.9101381655662485e-13
3.9024369016536116e2	8.458297054365268e1	1.6880290773254376e-14
3.9025239338555264e2	8.45830387617409e1	-2.985146159195986e-13
3.902610966057441e2	8.458310705751781e1	-7.46286540149178e-14
3.902697998259356e2	8.45831743724553e1	1.2815694460275978e-13
3.9027850304612707e2	8.4583244861325e1	-2.3010501676387934e-13
3.9028720626631855e2	8.458331473461463e1	4.493266883560263e-13
3.9029590948651e2	8.45833819338075e1	-1.3215490840102444e-13
3.903046127067015e2	8.458345104361584e1	-1.479246538434998e-13
3.903133159268929e2	8.45835193616994e1	-1.8101890831687835e-13
3.903220191470844e2	8.45835880171669e1	-5.79704725067491e-14
3.903307223672759e2	8.458365772133459e1	-3.886909077984478e-14
3.9033942558746736e2	8.45837260570519e1	-2.2855025389281603e-13
3.9034812880765884e2	8.458379686835184e1	-3.7669701728940295e-13
3.903568320278503e2	8.458386612721542e1	-9.128683619082048e-14
3.903655352480418e2	8.458393421966338e1	5.5749381738724005e-14
3.903742384682333e2	8.45840048696933e1	-2.67863563384607e-13
3.903829416884247e2	8.458407612938315e1	2.0211927263628115e-13
3.903916449086162e2	8.458414449998415e1	1.3992872727546482e-14
3.9040034812880765e2	8.458421529749612e1	-2.9074080014713625e-13
3.904090513489991e2	8.458428416357792e1	2.723057457211946e-13
3.904177545691906e2	8.458435637895602e1	4.3377905518548293e-13
3.904264577893821e2	8.458442550317115e1	-8.240247288799033e-14
3.9043516100957356e2	8.458449548305025e1	2.309934551070679e-14
3.9044386422976504e2	8.458456682038026e1	3.4804494647132953e-13
3.9045256744995646e2	8.458463691949822e1	1.5769745508212004e-14
3.9046127067014794e2	8.458470790253547e1	-1.3393178233928666e-13
3.904699738903394e2	8.458477961293652e1	2.0545090999152417e-13
3.904786771105309e2	8.458485060732734e1	1.9967607369996878e-13
3.904873803307224e2	8.45849211991963e1	1.1638516425977748e-13
3.9049608355091385e2	8.458499369775956e1	-2.620887288071433e-13
3.9050478677110533e2	8.458506556347491e1	4.861968030865316e-13
3.905134899912968e2	8.458513568333862e1	-3.651473479485678e-13
3.9052219321148823e2	8.458520748314409e1	-1.070565826022085e-13
3.905308964316797e2	8.45852789251318e1	-4.959696038757146e-13
3.905395996518712e2	8.458535147701473e1	2.669751294920601e-13
3.9054830287206266e2	8.458542413401577e1	-1.6169541960670482e-13
3.9055700609225414e2	8.458549387996918e1	-5.126277865811939e-13
3.905657093124456e2	8.458556694536595e1	1.9345702007643017e-13
3.905744125326371e2	8.458563955173913e1	-2.805237847054142e-13
3.905831157528285e2	8.458571349867417e1	3.3338574905525485e-13
3.9059181897302e2	8.458578404100513e1	-3.3094254918926517e-13
3.906005221932115e2	8.458585721347768e1	-3.3716160397443504e-13
3.9060922541340295e2	8.458593134519309e1	6.929803721581061e-14
3.9061792863359443e2	8.458600264665391e1	1.39040292687029e-13
3.906266318537859e2	8.458607677951468e1	-1.7169032955561388e-13
3.906353350739774e2	8.458614783732621e1	-1.8723796621739153e-13
3.9064403829416887e2	8.45862224362456e1	-2.7230574934782645e-13
3.906527415143603e2	8.45862972893891e1	-3.8802458756549683e-13
3.9066144473455176e2	8.458637080548257e1	-1.277127292288922e-13
3.9067014795474324e2	8.458644398103246e1	-2.3810094922122274e-13
3.906788511749347e2	8.458651769130114e1	-5.108509174311555e-15
3.906875543951262e2	8.458659138158009e1	-1.2038312929907272e-13
3.906962576153177e2	8.458666609186479e1	2.2099854928795437e-13
3.9070496083550916e2	8.458673994414704e1	2.5897920462362157e-13
3.9071366405570063e2	8.458681587926105e1	-1.9012538531174522e-13
3.9072236727589205e2	8.458689035570646e1	-4.975243730329744e-13
3.9073107049608353e2	8.458696447355895e1	-9.328581999119503e-14
3.90739773716275e2	8.458703923953125e1	1.998981857981002e-15
3.907484769364665e2	8.458711406669174e1	-1.4881309394843739e-13
3.9075718015665797e2	8.458718794088574e1	4.486603730274847e-14
3.9076588337684944e2	8.45872644385414e1	2.050066953079263e-13
3.907745865970409e2	8.458733938415433e1	-5.392808845763731e-13
3.907832898172324e2	8.458741452554648e1	1.2349265732259335e-13
3.907919930374238e2	8.458749090232428e1	-2.3299244172552003e-13
3.908006962576153e2	8.458756700018907e1	-1.6213964017974567e-13
3.908093994778068e2	8.458764147378672e1	2.629771699603621e-13
3.9081810269799826e2	8.45877149619807e1	2.494285152066844e-13
3.9082680591818973e2	8.458779035341553e1	1.0261440256916935e-13
3.908355091383812e2	8.458786760450435e1	-1.3726342169135035e-13
3.908442123585727e2	8.458794578853545e1	-3.775854644023621e-13
3.9085291557876417e2	8.458802157776803e1	1.8990327778360074e-13
3.908616187989556e2	8.458809895398421e1	-1.728008774201132e-13
3.9087032201914707e2	8.458817633372453e1	4.722039403476426e-13
3.9087902523933855e2	8.458825532318765e1	-3.931331020079858e-14
3.9088772845953e2	8.458833121910733e1	-1.4659200421500968e-14
3.908964316797215e2	8.458840888754902e1	5.708203803540055e-14
3.90905134899913e2	8.458848801902573e1	-4.042385575132634e-14
3.9091383812010446e2	8.458856568512287e1	-2.5520335320363884e-13
3.9092254134029594e2	8.458864489306966e1	4.4177499547281305e-13
3.9093124456048736e2	8.458872289262787e1	1.7368931455249059e-13
3.9093994778067884e2	8.458880006866309e1	4.584331782946613e-13
3.909486510008703e2	8.458888057639187e1	2.898523730646464e-13
3.909573542210618e2	8.458895928603634e1	-1.4659200484761223e-14
3.9096605744125327e2	8.458903736441643e1	-3.9513208600575037e-13
3.9097476066144475e2	8.45891183099483e1	-3.3027622946450644e-13
3.909834638816362e2	8.458919785014349e1	-8.795520305273447e-14
3.909921671018277e2	8.458927666647254e1	4.617648162769435e-13
3.910008703220191e2	8.45893579486002e1	-2.0700568013970044e-13
3.910095735422106e2	8.458943865829046e1	2.520938273485642e-13
3.910182767624021e2	8.458951780023337e1	2.5764655496329264e-13
3.9102697998259356e2	8.458959871353161e1	2.0589513498600337e-13
3.9103568320278504e2	8.458968094037056e1	-1.1371985886988755e-13
3.910443864229765e2	8.458975945688198e1	1.67470261004214e-13
3.91053089643168e2	8.458984152206384e1	-1.8168524347305405e-13
3.910617928633594e2	8.45899227621272e1	-2.0411826264661163e-13
3.910704960835509e2	8.459000345606653e1	3.7980656073915e-14
3.9107919930374237e2	8.459008566243843e1	3.7980656095365466e-14
3.9108790252393385e2	8.459016683226682e1	1.443709150629069e-14
3.910966057441253e2	8.459024782473065e1	-2.6408772016202036e-13
3.911053089643168e2	8.459033106958029e1	-9.173105844348329e-14
3.911140121845083e2	8.459041184624999e1	-1.9545600841419738e-14
3.9112271540469976e2	8.459049296306227e1	-1.0994400479426802e-13
3.911314186248912e2	8.459057644798919e1	2.4009993788034417e-13
3.9114012184508266e2	8.45906580916806e1	-9.484058606144623e-14
3.9114882506527414e2	8.459074062989713e1	-1.292674967659523e-13
3.911575282854656e2	8.459082381111301e1	3.873582723173136e-13
3.911662315056571e2	8.459090764989054e1	-5.086298418105375e-13
3.911749347258486e2	8.459098956344945e1	1.996760821157416e-13
3.9118363794604005e2	8.459107409074105e1	1.9612233660799543e-13
3.9119234116623153e2	8.459115828454219e1	1.0616815056947583e-13
3.9120104438642295e2	8.459124112085435e1	-2.3432510233169873e-13
3.912097476066144e2	8.459132370370011e1	1.630280807668728e-13
3.912184508268059e2	8.459140817405134e1	-3.8824671028051584e-13
3.912271540469974e2	8.459149221754252e1	1.6436073556834605e-13
3.9123585726718886e2	8.459157631123789e1	-1.8412844576336794e-13
3.9124456048738034e2	8.459166165645071e1	-5.2861966365954437e-14
3.912532637075718e2	8.459174599690594e1	-6.307898511189696e-14
3.912619669277633e2	8.459183187959025e1	-1.1327564234524201e-13
3.912706701479547e2	8.459191558717521e1	-3.620378375077394e-14
3.912793733681462e2	8.459200276809182e1	-2.7297208746227396e-13
3.912880765883377e2	8.459208728267036e1	-1.4326037145273742e-13
3.9129677980852915e2	8.45921725615329e1	-1.2216000673669629e-14
3.9130548302872063e2	8.459225982988626e1	-6.2190548921422116e-15
3.913141862489121e2	8.459234643910605e1	-7.485076785354208e-14
3.913228894691036e2	8.459243082615968e1	-2.1100364837415654e-14
3.9133159268929506e2	8.459251711402285e1	-2.170005942987152e-13
3.913402959094865e2	8.45926041779267e1	2.938503443489471e-13
3.9134899912967796e2	8.459269069097117e1	-3.775854767121453e-14
3.9135770234986944e2	8.459277786118741e1	-3.287214740403767e-14
3.913664055700609e2	8.45928649756583e1	1.0439127898071494e-13
3.913751087902524e2	8.45929531466735e1	-2.498727423924319e-13
3.913838120104439e2	8.45930400009845e1	3.631483858270971e-13
3.9139251523063535e2	8.459312763409493e1	2.4654110612279014e-13
3.9140121845082683e2	8.459321662858117e1	1.3748553584083513e-13
3.9140992167101825e2	8.45933051977579e1	-6.530007683651172e-14
3.9141862489120973e2	8.459339328317886e1	-3.109527470287081e-14
3.914273281114012e2	8.459348236432469e1	-4.782009034018526e-13
3.914360313315927e2	8.45935716200603e1	1.745777567600258e-13
3.9144473455178417e2	8.459366136852502e1	1.4437091852925507e-14
3.9145343777197564e2	8.459375011930274e1	-1.7435564786856416e-13
3.914621409921671e2	8.459383769541995e1	-2.5742445350480133e-13
3.914708442123586e2	8.459392886527705e1	1.1838415341155956e-13
3.9147954743255e2	8.459401887106806e1	1.328212453731608e-13
3.914882506527415e2	8.459410496187802e1	1.5547637426935558e-13
3.91496953872933e2	8.459419459150746e1	-2.2299754266083369e-13
3.9150565709312446e2	8.459428516159116e1	-1.8190735812038132e-13
3.9151436031331593e2	8.459437553547863e1	3.7492017179228343e-13
3.915230635335074e2	8.459446776043094e1	-1.4525935575089332e-13
3.915317667536989e2	8.459455834851943e1	5.108509456192848e-14
3.9154046997389037e2	8.459465049734229e1	1.9612234142060574e-13
3.915491731940818e2	8.459474130195714e1	2.1344685189444796e-13
3.9155787641427327e2	8.459483360179767e1	-2.558696915071017e-13
3.9156657963446474e2	8.459492598478873e1	3.846929739336896e-13
3.915752828546562e2	8.459501915636736e1	-2.6430983791808036e-14
3.915839860748477e2	8.459511123057149e1	-2.5631391021042317e-13
3.915926892950392e2	8.459520312938162e1	-1.4348248362260692e-13
3.9160139251523066e2	8.459529777453372e1	-5.619360430359586e-14
3.916100957354221e2	8.459539002993024e1	2.5764656534976994e-13
3.9161879895561356e2	8.459548501680945e1	1.3215491938202605e-13
3.9162750217580503e2	8.45955789898656e1	-9.528480748150686e-14
3.916362053959965e2	8.459567149476796e1	5.375040425449663e-13
3.91644908616188e2	8.45957671018854e1	-2.5364860206181274e-13
3.9165361183637947e2	8.459585921991336e1	-3.133959524831164e-13
3.9166231505657095e2	8.459595442994815e1	-4.6642912873500266e-15
3.916710182767624e2	8.459605004055847e1	-1.4748044842070138e-13
3.9167972149695385e2	8.459614576687837e1	-2.7297209522328217e-13
3.916884247171453e2	8.45962423445787e1	3.840266500847845e-13
3.916971279373368e2	8.459633920316159e1	4.750913852388372e-13
3.917058311575283e2	8.459643706730557e1	3.6914534025146826e-13
3.9171453437771976e2	8.459653491377965e1	-2.7541529616095928e-14
3.9172323759791124e2	8.459663301486056e1	1.3770764817330109e-14
3.917319408181027e2	8.459672955088347e1	-4.3089167360222794e-14
3.917406440382942e2	8.459682830753322e1	-2.7319420561359262e-14
3.917493472584856e2	8.459692689546955e1	-1.7080190590174245e-13
3.917580504786771e2	8.459702426595274e1	6.774327871896552e-14
3.9176675369886857e2	8.459712445460912e1	-3.2050344674999947e-13
3.9177545691906005e2	8.459722150294884e1	-2.1700060130530368e-13
3.917841601392515e2	8.459732231616285e1	-1.22826338387864e-13
3.91792863359443e2	8.459742116218038e1	-1.0483550046734234e-13
3.918015665796345e2	8.459752246341556e1	2.2344176598212441e-13
